hour,electricity_price
5036,795
5037,1309
5038,2939
5039,2661
5040,291
5041,-589
5042,-953
5043,2595
5044,1663
5045,1399
5046,1220
5047,1426
5048,-131
5049,2015
5050,2966
5051,1810
5052,1835
5053,2802
5054,109
5055,2882
5056,-562
5057,416
5058,2940
5059,332
5060,911
5061,44
5062,847
5063,-52
5064,2676
5065,68
5066,2478
5067,334
5068,284
5069,905
5070,1614
5071,840
5072,2528
5073,-468
5074,1629
5075,1892
5076,2231
5077,2021
5078,2723
5079,-538
5080,1754
5081,112
5082,2489
5083,325
5084,942
5085,2162
5086,1089
5087,2741
5088,-54
5089,2393
5090,754
5091,347
5092,1427
5093,777
5094,-526
5095,2495
5096,1671
5097,2104
5098,564
5099,1435
5100,-753
5101,-11
5102,-632
5103,2663
5104,2321
5105,1916
5106,-833
5107,2848
5108,1530
5109,-6
5110,956
5111,-797
5112,59
5113,2043
5114,2792
5115,1792
5116,1124
5117,2768
5118,2473
5119,1513
5120,-497
5121,2338
5122,2745
5123,-277
5124,648
5125,745
5126,38
5127,2394
5128,-794
5129,-815
5130,-740
5131,2162
5132,1817
5133,1737
5134,1524
5135,74
5136,2873
5137,-970
5138,-87
5139,950
5140,506
5141,1102
5142,1052
5143,1317
5144,1297
5145,1951
5146,445
5147,1221
5148,226
5149,774
5150,-884
5151,-713
5152,1205
5153,407
5154,574
5155,2833
5156,54
5157,-280
5158,1322
5159,1315
5160,2640
5161,1387
5162,-372
5163,1161
5164,2173
5165,631
5166,2674
5167,1875
5168,-815
5169,1654
5170,2643
5171,1787
5172,1867
5173,-807
5174,23
5175,-185
5176,815
5177,1739
5178,1541
5179,2913
5180,2092
5181,962
5182,-535
5183,2739
5184,2915
5185,587
5186,2280
5187,-530
5188,2711
5189,182
5190,740
5191,2312
5192,241
5193,2639
5194,-95
5195,1972
5196,2240
5197,-176
5198,-687
5199,2241
5200,79
5201,1680
5202,148
5203,-157
5204,-165
5205,-468
5206,-322
5207,2944
5208,2636
5209,666
5210,-69
5211,-663
5212,887
5213,2221
5214,2923
5215,870
5216,-666
5217,1648
5218,917
5219,-345
5220,-19
5221,489
5222,-701
5223,-688
5224,2738
5225,2704
5226,1399
5227,2954
5228,1319
5229,-560
5230,-436
5231,1860
5232,2731
5233,2738
5234,1285
5235,2705
5236,2433
5237,-158
5238,-603
5239,1780
5240,66
5241,467
5242,433
5243,2098
5244,2398
5245,1369
5246,834
5247,-741
5248,-210
5249,895
5250,1312
5251,350
5252,1999
5253,1087
5254,2706
5255,1540
5256,-84
5257,-906
5258,-284
5259,1637
5260,1662
5261,2278
5262,188
5263,999
5264,-195
5265,1467
5266,665
5267,-825
5268,372
5269,1103
5270,761
5271,-528
5272,-431
5273,213
5274,797
5275,1598
5276,1646
5277,1718
5278,1486
5279,2312
5280,1268
5281,1269
5282,2075
5283,468
5284,1421
5285,892
5286,1802
5287,2261
5288,-101
5289,1688
5290,2675
5291,1853
5292,-610
5293,34
5294,-66
5295,-733
5296,2574
5297,583
5298,433
5299,-381
5300,2959
5301,1326
5302,185
5303,-834
5304,433
5305,-441
5306,1155
5307,2054
5308,111
5309,98
5310,2559
5311,2035
5312,623
5313,580
5314,-608
5315,1619
5316,2786
5317,701
5318,2144
5319,682
5320,2722
5321,562
5322,-486
5323,1698
5324,1729
5325,-427
5326,-631
5327,2038
5328,2551
5329,1745
5330,2203
5331,-900
5332,2883
5333,2307
5334,-916
5335,549
5336,429
5337,-304
5338,1837
5339,783
5340,2933
5341,-678
5342,-370
5343,1946
5344,-1000
5345,2827
5346,-393
5347,603
5348,2525
5349,2182
5350,1345
5351,755
5352,2650
5353,-290
5354,-62
5355,-126
5356,-862
5357,1569
5358,-838
5359,185
5360,1739
5361,323
5362,-441
5363,-483
5364,1892
5365,799
5366,2782
5367,130
5368,2059
5369,2084
5370,373
5371,35
5372,-430
5373,1598
5374,-396
5375,2797
5376,-31
5377,247
5378,2738
5379,2691
5380,2796
5381,1733
5382,-331
5383,683
5384,137
5385,1411
5386,-363
5387,2723
5388,-940
5389,2152
5390,522
5391,1311
5392,2924
5393,-268
5394,1336
5395,781
5396,2090
5397,2771
5398,613
5399,1996
5400,1963
5401,77
5402,2643
5403,1564
5404,188
5405,-669
5406,1179
5407,1060
5408,210
5409,-718
5410,-672
5411,-619
5412,1030
5413,-142
5414,273
5415,-263
5416,-626
5417,1304
5418,31
5419,1113
5420,2554
5421,83
5422,2475
5423,720
5424,1944
5425,2638
5426,-375
5427,886
5428,2490
5429,-206
5430,1555
5431,1979
5432,150
5433,632
5434,2232
5435,-99
5436,620
5437,2883
5438,101
5439,248
5440,-319
5441,386
5442,2931
5443,280
5444,1694
5445,1879
5446,-303
5447,934
5448,2860
5449,658
5450,182
5451,1547
5452,430
5453,-755
5454,876
5455,381
5456,1837
5457,239
5458,1166
5459,2730
5460,374
5461,113
5462,2315
5463,-1
5464,6
5465,582
5466,1165
5467,-192
5468,1797
5469,2740
5470,1615
5471,1446
5472,1159
5473,1368
5474,900
5475,-947
5476,1551
5477,2082
5478,2627
5479,1399
5480,973
5481,1834
5482,523
5483,-551
5484,1358
5485,1651
5486,1870
5487,2928
5488,314
5489,2392
5490,1613
5491,928
5492,2546
5493,2550
5494,1575
5495,-464
5496,2773
5497,-270
5498,-259
5499,1595
5500,1201
5501,-323
5502,-677
5503,-958
5504,-928
5505,-741
5506,1728
5507,2141
5508,614
5509,-566
5510,2889
5511,-581
5512,597
5513,2778
5514,2728
5515,845
5516,2175
5517,1118
5518,1816
5519,-825
5520,734
5521,596
5522,-539
5523,965
5524,716
5525,1093
5526,165
5527,349
5528,1075
5529,-713
5530,2392
5531,141
5532,480
5533,2836
5534,2456
5535,2253
5536,2553
5537,35
5538,498
5539,850
5540,2439
5541,-454
5542,-797
5543,-700
5544,-935
5545,-378
5546,2423
5547,808
5548,2798
5549,2561
5550,639
5551,44
5552,399
5553,2141
5554,-115
5555,-779
5556,1289
5557,2100
5558,2003
5559,2722
5560,1960
5561,-599
5562,123
5563,1970
5564,1103
5565,1997
5566,1550
5567,464
5568,2525
5569,2768
5570,2866
5571,936
5572,-549
5573,-211
5574,-898
5575,-869
5576,-682
5577,830
5578,-468
5579,1859
5580,1178
5581,2549
5582,-326
5583,1759
5584,1409
5585,2448
5586,-848
5587,-931
5588,1020
5589,-368
5590,-224
5591,2164
5592,2105
5593,1504
5594,2083
5595,2637
5596,430
5597,2710
5598,1455
5599,715
5600,2717
5601,-183
5602,1351
5603,2636
5604,-843
5605,495
5606,1852
5607,-11
5608,-135
5609,1078
5610,372
5611,2872
5612,2439
5613,-873
5614,2234
5615,710
5616,-561
5617,2661
5618,1329
5619,586
5620,996
5621,2083
5622,2888
5623,2481
5624,1896
5625,-89
5626,2705
5627,-439
5628,143
5629,1557
5630,-598
5631,-69
5632,2016
5633,2844
5634,-844
5635,1871
5636,1906
5637,-260
5638,1670
5639,2326
5640,2964
5641,-544
5642,728
5643,2771
5644,1086
5645,2897
5646,1200
5647,2502
5648,-835
5649,446
5650,1112
5651,-365
5652,2264
5653,-471
5654,1153
5655,-756
5656,-914
5657,1234
5658,19
5659,-673
5660,30
5661,239
5662,1592
5663,492
5664,-413
5665,-780
5666,2821
5667,1573
5668,1207
5669,948
5670,1242
5671,1184
5672,2006
5673,2546
5674,2552
5675,287
5676,-755
5677,2410
5678,-772
5679,-480
5680,-782
5681,215
5682,298
5683,1715
5684,795
5685,1257
5686,1144
5687,-790
5688,2591
5689,1157
5690,-987
5691,2222
5692,1172
5693,1101
5694,-854
5695,-601
5696,2015
5697,2552
5698,2049
5699,2824
5700,1088
5701,222
5702,-240
5703,727
5704,2622
5705,-851
5706,2071
5707,127
5708,-436
5709,2276
5710,-688
5711,330
5712,1392
5713,2127
5714,1322
5715,-586
5716,2129
5717,-578
5718,1449
5719,2208
5720,1278
5721,1626
5722,684
5723,-237
5724,1590
5725,2996
5726,1127
5727,666
5728,2709
5729,1193
5730,1298
5731,-407
5732,2542
5733,2166
5734,2572
5735,2113
5736,2597
5737,827
5738,-615
5739,194
5740,1121
5741,1152
5742,1768
5743,2210
5744,-879
5745,2611
5746,1300
5747,-444
5748,1784
5749,2037
5750,1761
5751,1720
5752,979
5753,167
5754,1969
5755,2486
5756,-813
5757,1120
5758,2468
5759,2688
5760,-34
5761,206
5762,2489
5763,-715
5764,2458
5765,-810
5766,2047
5767,2505
5768,-913
5769,-485
5770,1373
5771,-969
5772,2368
5773,-91
5774,1297
5775,2919
5776,521
5777,363
5778,1363
5779,-491
5780,2892
5781,1336
5782,1317
5783,2426
5784,426
5785,-631
5786,734
5787,2024
5788,2250
5789,-252
5790,-724
5791,25
5792,153
5793,2089
5794,2585
5795,-479
5796,718
5797,2720
5798,-261
5799,-842
5800,1752
5801,1600
5802,1104
5803,1964
5804,1475
5805,604
5806,-166
5807,2750
5808,467
5809,2124
5810,1784
5811,151
5812,1117
5813,17
5814,2797
5815,-319
5816,2001
5817,2607
5818,710
5819,1920
5820,2657
5821,2416
5822,2948
5823,2980
5824,192
5825,-75
5826,-82
5827,2832
5828,2760
5829,-343
5830,1246
5831,-861
5832,-321
5833,2661
5834,1047
5835,199
5836,1070
5837,998
5838,2162
5839,729
5840,1739
5841,95
5842,2927
5843,2500
5844,1297
5845,-81
5846,-168
5847,-751
5848,938
5849,2614
5850,485
5851,-715
5852,2344
5853,-911
5854,861
5855,2657
5856,901
5857,-225
5858,1781
5859,-390
5860,1454
5861,-181
5862,-588
5863,1159
5864,2786
5865,1012
5866,962
5867,1848
5868,87
5869,-719
5870,1993
5871,762
5872,-786
5873,2447
5874,1089
5875,1515
5876,1967
5877,2765
5878,2607
5879,1166
5880,1451
5881,234
5882,-708
5883,-574
5884,2120
5885,1664
5886,2481
5887,-981
5888,234
5889,1019
5890,1720
5891,2198
5892,1875
5893,558
5894,1849
5895,931
5896,33
5897,291
5898,-779
5899,2753
5900,685
5901,935
5902,772
5903,1606
5904,1348
5905,-74
5906,2841
5907,1838
5908,-295
5909,2596
5910,2787
5911,476
5912,1721
5913,-634
5914,1992
5915,1819
5916,-667
5917,2465
5918,2593
5919,145
5920,1258
5921,843
5922,1657
5923,860
5924,2146
5925,207
5926,565
5927,1174
5928,2857
5929,-372
5930,731
5931,2877
5932,317
5933,966
5934,2379
5935,2494
5936,2894
5937,665
5938,-967
5939,2836
5940,166
5941,1887
5942,2775
5943,1626
5944,1610
5945,595
5946,1924
5947,-783
5948,1683
5949,2854
5950,1758
5951,2822
5952,1016
5953,1484
5954,1408
5955,-457
5956,1728
5957,447
5958,-59
5959,1920
5960,1179
5961,330
5962,1160
5963,-710
5964,1667
5965,811
5966,2162
5967,-556
5968,-395
5969,-193
5970,-888
5971,187
5972,1880
5973,2161
5974,-526
5975,1733
5976,1264
5977,-807
5978,1538
5979,2131
5980,1154
5981,1810
5982,1629
5983,1086
5984,2222
5985,1113
5986,-450
5987,-243
5988,1462
5989,2645
5990,-892
5991,-629
5992,2887
5993,-882
5994,613
5995,580
5996,1669
5997,2404
5998,-761
5999,1702
6000,-827
6001,2285
6002,1739
6003,492
6004,1327
6005,1619
6006,-222
6007,2801
6008,2141
6009,-441
6010,1432
6011,-276
6012,1421
6013,1004
6014,-751
6015,2990
6016,2506
6017,757
6018,-856
6019,176
6020,77
6021,-663
6022,914
6023,-465
6024,2214
6025,-831
6026,1759
6027,2184
6028,-967
6029,1277
6030,959
6031,545
6032,-92
6033,459
6034,188
6035,2236
6036,2126
6037,-112
6038,2143
6039,-39
6040,1054
6041,-708
6042,1907
6043,2613
6044,2000
6045,1928
6046,2003
6047,-909
6048,2658
6049,1248
6050,-361
6051,463
6052,1641
6053,2670
6054,1621
6055,67
6056,628
6057,1875
6058,561
6059,2608
6060,760
6061,2938
6062,1069
6063,2862
6064,630
6065,1232
6066,1735
6067,1686
6068,2885
6069,2866
6070,1801
6071,1527
6072,2212
6073,2648
6074,779
6075,2112
6076,-414
6077,382
6078,-354
6079,1646
6080,-300
6081,-470
6082,337
6083,868
6084,-58
6085,-362
6086,2320
6087,-563
6088,2927
6089,1080
6090,-11
6091,-368
6092,2104
6093,413
6094,1248
6095,1997
6096,1908
6097,-872
6098,-826
6099,1728
6100,2208
6101,1349
6102,1500
6103,538
6104,2465
6105,1577
6106,-473
6107,2977
6108,-779
6109,922
6110,2115
6111,910
6112,2287
6113,218
6114,1770
6115,421
6116,1356
6117,1763
6118,2754
6119,678
6120,-18
6121,1034
6122,968
6123,154
6124,-914
6125,1749
6126,-110
6127,1040
6128,-5
6129,-652
6130,1884
6131,2170
6132,105
6133,11
6134,-383
6135,2987
6136,-363
6137,2621
6138,92
6139,-359
6140,-361
6141,2185
6142,1136
6143,1946
6144,1103
6145,930
6146,297
6147,1256
6148,1691
6149,768
6150,560
6151,166
6152,-207
6153,363
6154,-300
6155,793
6156,-117
6157,769
6158,373
6159,-67
6160,664
6161,2464
6162,45
6163,628
6164,-951
6165,-42
6166,1007
6167,302
6168,-983
6169,-129
6170,-410
6171,528
6172,-529
6173,1908
6174,-546
6175,1887
6176,-468
6177,2971
6178,-639
6179,-308
6180,-835
6181,1474
6182,406
6183,566
6184,2886
6185,427
6186,-792
6187,2290
6188,1267
6189,2856
6190,335
6191,1971
6192,-851
6193,1121
6194,2705
6195,1440
6196,-502
6197,2531
6198,-964
6199,133
6200,1626
6201,759
6202,854
6203,1431
6204,1376
6205,862
6206,476
6207,1505
6208,2586
6209,2965
6210,2700
6211,669
6212,1582
6213,-624
6214,-271
6215,2622
6216,1322
6217,-992
6218,-205
6219,-502
6220,2767
6221,527
6222,486
6223,-534
6224,580
6225,-463
6226,-564
6227,1875
6228,299
6229,814
6230,1774
6231,1443
6232,1543
6233,2957
6234,357
6235,1214
6236,-735
6237,1617
6238,2557
6239,699
6240,2561
6241,1245
6242,2058
6243,-566
6244,2971
6245,2669
6246,944
6247,2076
6248,1303
6249,2116
6250,846
6251,1456
6252,1874
6253,2143
6254,687
6255,-142
6256,666
6257,2412
6258,60
6259,-591
6260,-695
6261,1307
6262,616
6263,1164
6264,140
6265,-184
6266,1537
6267,1098
6268,463
6269,2081
6270,2675
6271,462
6272,2252
6273,2617
6274,-503
6275,616
6276,2805
6277,2787
6278,1075
6279,643
6280,2758
6281,894
6282,1872
6283,546
6284,-871
6285,547
6286,1494
6287,2974
6288,414
6289,727
6290,-149
6291,979
6292,748
6293,120
6294,2305
6295,-703
6296,2436
6297,984
6298,-926
6299,408
6300,96
6301,2034
6302,1498
6303,121
6304,-97
6305,-600
6306,135
6307,177
6308,2498
6309,2381
6310,329
6311,609
6312,2205
6313,-320
6314,1076
6315,-866
6316,2187
6317,2532
6318,2876
6319,731
6320,-533
6321,-279
6322,2538
6323,2339
6324,1164
6325,-732
6326,1476
6327,721
6328,1016
6329,2495
6330,524
6331,1056
6332,-212
6333,2897
6334,1247
6335,2206
6336,1270
6337,2552
6338,764
6339,1925
6340,1305
6341,-388
6342,647
6343,1790
6344,1869
6345,2475
6346,-873
6347,-207
6348,1309
6349,-862
6350,2711
6351,644
6352,-68
6353,-448
6354,615
6355,2850
6356,2833
6357,1651
6358,-964
6359,754
6360,1034
6361,2476
6362,1210
6363,403
6364,2693
6365,-469
6366,636
6367,1098
6368,1778
6369,1832
6370,2287
6371,1496
6372,1545
6373,1886
6374,-234
6375,1684
6376,-267
6377,1771
6378,-299
6379,2272
6380,2920
6381,-257
6382,-961
6383,1450
6384,417
6385,1914
6386,390
6387,2650
6388,1803
6389,-644
6390,664
6391,1365
6392,1130
6393,2054
6394,151
6395,1901
6396,400
6397,2102
6398,2914
6399,2842
6400,912
6401,2123
6402,1234
6403,2821
6404,1903
6405,2098
6406,1774
6407,725
6408,14
6409,61
6410,1466
6411,2490
6412,2072
6413,1720
6414,-923
6415,-619
6416,-272
6417,2491
6418,-696
6419,983
6420,956
6421,-497
6422,1273
6423,1466
6424,1966
6425,1073
6426,1419
6427,1214
6428,1942
6429,1045
6430,2898
6431,421
6432,980
6433,888
6434,231
6435,2600
6436,291
6437,964
6438,2314
6439,1553
6440,-843
6441,314
6442,2211
6443,1765
6444,1766
6445,-744
6446,2995
6447,72
6448,-921
6449,2191
6450,1155
6451,2894
6452,645
6453,1940
6454,0
6455,-783
6456,329
6457,-493
6458,2072
6459,-583
6460,926
6461,-128
6462,993
6463,101
6464,1628
6465,-6
6466,1086
6467,1898
6468,120
6469,1371
6470,-550
6471,485
6472,519
6473,1325
6474,-957
6475,1353
6476,-309
6477,2168
6478,1333
6479,458
6480,2272
6481,2672
6482,-45
6483,881
6484,-781
6485,342
6486,1601
6487,1461
6488,640
6489,826
6490,2581
6491,2572
6492,201
6493,1899
6494,2484
6495,-964
6496,-904
6497,-123
6498,-676
6499,976
6500,-603
6501,1167
6502,1952
6503,2288
6504,-222
6505,313
6506,982
6507,2180
6508,2269
6509,-513
6510,954
6511,1811
6512,-171
6513,660
6514,230
6515,415
6516,1426
6517,2076
6518,-603
6519,-342
6520,2872
6521,1596
6522,2003
6523,339
6524,-792
6525,1894
6526,2426
6527,206
6528,2870
6529,2387
6530,100
6531,-684
6532,1357
6533,-282
6534,1416
6535,730
6536,1901
6537,-442
6538,-744
6539,598
6540,2333
6541,637
6542,654
6543,1639
6544,1988
6545,2767
6546,1976
6547,2499
6548,846
6549,2333
6550,1783
6551,1291
6552,-140
6553,2122
6554,497
6555,273
6556,510
6557,1524
6558,2236
6559,2273
6560,-262
6561,2669
6562,2297
6563,313
6564,-505
6565,2849
6566,1555
6567,2106
6568,682
6569,1407
6570,2457
6571,1862
6572,2412
6573,-775
6574,1083
6575,844
6576,653
6577,2263
6578,-535
6579,1728
6580,2313
6581,1584
6582,-197
6583,1078
6584,1660
6585,2167
6586,2709
6587,307
6588,2953
6589,192
6590,1979
6591,731
6592,-844
6593,-987
6594,2795
6595,-623
6596,1824
6597,-432
6598,-292
6599,1374
6600,-91
6601,-557
6602,2204
6603,2269
6604,1615
6605,343
6606,-53
6607,-9
6608,1627
6609,612
6610,309
6611,-770
6612,-852
6613,706
6614,-629
6615,1584
6616,2437
6617,-359
6618,-397
6619,2629
6620,2316
6621,2046
6622,-543
6623,189
6624,799
6625,297
6626,1085
6627,2574
6628,996
6629,-955
6630,2247
6631,1716
6632,2717
6633,1712
6634,2564
6635,69
6636,2993
6637,401
6638,2992
6639,-746
6640,2829
6641,1842
6642,1927
6643,-669
6644,955
6645,266
6646,-202
6647,2516
6648,1346
6649,1031
6650,2395
6651,-484
6652,2799
6653,710
6654,2826
6655,926
6656,663
6657,-626
6658,-266
6659,2405
6660,-827
6661,2506
6662,799
6663,1084
6664,-172
6665,1706
6666,-529
6667,25
6668,-368
6669,1964
6670,-288
6671,2932
6672,2012
6673,2590
6674,1604
6675,-439
6676,20
6677,1906
6678,120
6679,1252
6680,2783
6681,288
6682,-122
6683,-393
6684,1992
6685,2903
6686,1233
6687,569
6688,848
6689,1911
6690,1136
6691,1285
6692,807
6693,2136
6694,2375
6695,102
6696,-52
6697,-709
6698,596
6699,2808
6700,2338
6701,-376
6702,2759
6703,-664
6704,178
6705,603
6706,2614
6707,1861
6708,-760
6709,-36
6710,-950
6711,757
6712,2735
6713,2945
6714,2200
6715,661
6716,1257
6717,846
6718,1765
6719,-271
6720,552
6721,1785
6722,572
6723,-772
6724,664
6725,1281
6726,2162
6727,510
6728,1327
6729,1349
6730,2235
6731,2125
6732,-993
6733,2770
6734,2707
6735,1970
6736,44
6737,1883
6738,1503
6739,-385
6740,2159
6741,-813
6742,-654
6743,2629
6744,2637
6745,1838
6746,-553
6747,975
6748,2242
6749,1476
6750,607
6751,492
6752,1244
6753,925
6754,2797
6755,622
6756,164
6757,2329
6758,1497
6759,-629
6760,959
6761,1555
6762,1382
6763,1572
6764,1539
6765,-495
6766,761
6767,1491
6768,2363
6769,1454
6770,-451
6771,735
6772,1309
6773,1211
6774,-797
6775,1848
6776,-639
6777,-402
6778,404
6779,1230
6780,1296
6781,269
6782,292
6783,-644
6784,847
6785,1458
6786,-142
6787,2891
6788,2228
6789,-172
6790,1665
6791,1566
6792,1246
6793,436
6794,-401
6795,-481
6796,2632
6797,876
6798,1461
6799,-547
6800,-479
6801,971
6802,2652
6803,-880
6804,-893
6805,-685
6806,-819
6807,-190
6808,-84
6809,2202
6810,130
6811,2551
6812,-447
6813,108
6814,-287
6815,-239
6816,2955
6817,46
6818,2882
6819,2276
6820,2779
6821,1487
6822,2864
6823,-34
6824,2900
6825,-759
6826,2243
6827,-876
6828,-975
6829,593
6830,2048
6831,1450
6832,-77
6833,37
6834,529
6835,1047
6836,544
6837,2743
6838,1973
6839,-488
6840,2859
6841,529
6842,2630
6843,-356
6844,-893
6845,2968
6846,-595
6847,-916
6848,1713
6849,-148
6850,1335
6851,211
6852,439
6853,406
6854,2670
6855,-281
6856,1823
6857,949
6858,2423
6859,2082
6860,1331
6861,2982
6862,1317
6863,423
6864,1254
6865,1335
6866,-654
6867,2843
6868,2255
6869,-546
6870,2916
6871,281
6872,-12
6873,884
6874,1388
6875,2051
6876,2864
6877,2192
6878,-80
6879,2727
6880,1245
6881,2307
6882,2995
6883,1264
6884,-394
6885,2738
6886,743
6887,1513
6888,2936
6889,-818
6890,2278
6891,257
6892,1883
6893,-676
6894,-344
6895,-723
6896,648
6897,2541
6898,1927
6899,469
6900,724
6901,1210
6902,-258
6903,-116
6904,666
6905,1957
6906,673
6907,1892
6908,873
6909,-679
6910,2292
6911,-41
6912,2593
6913,1282
6914,1695
6915,-827
6916,2055
6917,779
6918,2240
6919,1035
6920,1400
6921,1914
6922,1176
6923,731
6924,1495
6925,1498
6926,522
6927,2345
6928,2525
6929,413
6930,764
6931,342
6932,471
6933,240
6934,2511
6935,2748
6936,-564
6937,574
6938,2152
6939,1421
6940,622
6941,1465
6942,474
6943,2848
6944,1255
6945,2064
6946,2178
6947,1276
6948,-82
6949,2756
6950,1288
6951,2122
6952,-335
6953,628
6954,-117
6955,696
6956,-162
6957,232
6958,138
6959,1396
6960,1947
6961,2062
6962,1661
6963,348
6964,2831
6965,477
6966,-204
6967,976
6968,1244
6969,-94
6970,-986
6971,-466
6972,588
6973,2914
6974,-51
6975,-571
6976,2506
6977,2853
6978,1921
6979,753
6980,1563
6981,-375
6982,1741
6983,1785
6984,1251
6985,134
6986,-703
6987,138
6988,532
6989,2757
6990,36
6991,-429
6992,1490
6993,1738
6994,163
6995,1572
6996,-119
6997,91
6998,1787
6999,1457
7000,-816
7001,2291
7002,2467
7003,-659
7004,-400
7005,672
7006,-793
7007,715
7008,2139
7009,2151
7010,-750
7011,-961
7012,1885
7013,385
7014,2118
7015,-237
7016,2704
7017,2440
7018,1307
7019,2106
7020,1903
7021,2665
7022,2010
7023,2783
7024,386
7025,448
7026,-884
7027,2801
7028,-3
7029,-761
7030,569
7031,934
7032,-548
7033,1320
7034,683
7035,2940
7036,424
7037,-728
7038,-73
7039,-904
7040,-990
7041,132
7042,2095
7043,470
7044,-315
7045,2365
7046,2200
7047,-707
7048,-783
7049,439
7050,2667
7051,101
7052,-931
7053,981
7054,-547
7055,2677
7056,2893
7057,-689
7058,1266
7059,2151
7060,364
7061,1543
7062,148
7063,283
7064,2258
7065,2719
7066,1986
7067,849
7068,1494
7069,-663
7070,-986
7071,1941
7072,-523
7073,2694
7074,2325
7075,2775
7076,-489
7077,874
7078,984
7079,1404
7080,-599
7081,-840
7082,348
7083,2527
7084,2011
7085,-627
7086,567
7087,2558
7088,334
7089,2401
7090,1885
7091,2155
7092,2993
7093,947
7094,2988
7095,0
7096,2850
7097,-799
7098,-334
7099,765
7100,1519
7101,-526
7102,163
7103,-808
7104,627
7105,1796
7106,2260
7107,168
7108,785
7109,213
7110,2147
7111,1978
7112,2447
7113,2806
7114,-673
7115,-551
7116,2309
7117,396
7118,429
7119,893
7120,2440
7121,1739
7122,560
7123,-636
7124,1642
7125,736
7126,793
7127,2804
7128,-371
7129,1529
7130,2565
7131,-397
7132,2632
7133,730
7134,2097
7135,1238
7136,-41
7137,372
7138,-7
7139,-159
7140,699
7141,2213
7142,1352
7143,-161
7144,973
7145,237
7146,1238
7147,1861
7148,1347
7149,2850
7150,1788
7151,1123
7152,-703
7153,2541
7154,1479
7155,-291
7156,384
7157,-977
7158,276
7159,-573
7160,-976
7161,165
7162,-205
7163,1528
7164,1362
7165,2715
7166,2096
7167,783
7168,-249
7169,-599
7170,2671
7171,510
7172,911
7173,-277
7174,1358
7175,1409
7176,-409
7177,-576
7178,-767
7179,-121
7180,1133
7181,-903
7182,1213
7183,-973
7184,2142
7185,-776
7186,-640
7187,2793
7188,220
7189,2687
7190,143
7191,610
7192,-488
7193,-299
7194,1506
7195,-237
7196,1769
7197,1502
7198,808
7199,1994
7200,2958
7201,942
7202,2120
7203,1321
7204,-239
7205,2727
7206,2175
7207,603
7208,692
7209,2429
7210,1321
7211,172
7212,2764
7213,2378
7214,1333
7215,2579
7216,917
7217,2614
7218,-156
7219,96
7220,2990
7221,899
7222,211
7223,2618
7224,2935
7225,2464
7226,2967
7227,887
7228,682
7229,-263
7230,924
7231,212
7232,82
7233,-396
7234,381
7235,336
7236,-689
7237,292
7238,1718
7239,1151
7240,2992
7241,-909
7242,-422
7243,2696
7244,253
7245,1283
7246,863
7247,2054
7248,155
7249,-510
7250,731
7251,-138
7252,1351
7253,1209
7254,2825
7255,2505
7256,200
7257,2708
7258,-284
7259,216
7260,-789
7261,2252
7262,1737
7263,2409
7264,2159
7265,-206
7266,783
7267,620
7268,1074
7269,2634
7270,-845
7271,-935
7272,-884
7273,-47
7274,422
7275,-143
7276,1012
7277,1052
7278,-171
7279,414
7280,-480
7281,593
7282,517
7283,2363
7284,-949
7285,2724
7286,1774
7287,2218
7288,2719
7289,1575
7290,1510
7291,816
7292,2134
7293,256
7294,-597
7295,-576
7296,-507
7297,791
7298,2700
7299,905
7300,883
7301,130
7302,73
7303,-480
7304,2306
7305,1844
7306,-738
7307,-299
7308,-193
7309,889
7310,-11
7311,2410
7312,-627
7313,2432
7314,782
7315,1887
7316,-551
7317,-797
7318,858
7319,1532
7320,-906
7321,2421
7322,2841
7323,2063
7324,32
7325,346
7326,-715
7327,-548
7328,1732
7329,662
7330,2962
7331,2738
7332,421
7333,2691
7334,-373
7335,-954
7336,1487
7337,959
7338,1185
7339,2882
7340,2957
7341,299
7342,2610
7343,-96
7344,674
7345,-632
7346,1468
7347,2378
7348,2972
7349,-871
7350,974
7351,-804
7352,2853
7353,-646
7354,28
7355,1127
7356,574
7357,186
7358,-771
7359,149
7360,2070
7361,2732
7362,2365
7363,-332
7364,1422
7365,1101
7366,821
7367,-404
7368,2852
7369,-667
7370,1697
7371,1956
7372,761
7373,2940
7374,-693
7375,-469
7376,2014
7377,2767
7378,1669
7379,-81
7380,1390
7381,-236
7382,662
7383,1451
7384,1042
7385,442
7386,2802
7387,-499
7388,-488
7389,-102
7390,1275
7391,-858
7392,296
7393,1406
7394,432
7395,-912
7396,-970
7397,2860
7398,-801
7399,-163
7400,2921
7401,-790
7402,2479
7403,140
7404,2721
7405,2907
7406,891
7407,-286
7408,1941
7409,1411
7410,-681
7411,2211
7412,-416
7413,2870
7414,1641
7415,-703
7416,545
7417,-683
7418,1246
7419,-174
7420,2867
7421,-364
7422,775
7423,-341
7424,1983
7425,83
7426,2378
7427,2328
7428,-838
7429,-410
7430,993
7431,-604
7432,1532
7433,105
7434,1972
7435,781
7436,2588
7437,407
7438,1757
7439,1191
7440,2799
7441,469
7442,551
7443,1838
7444,-114
7445,677
7446,-467
7447,579
7448,1025
7449,2310
7450,-126
7451,589
7452,-161
7453,1238
7454,1566
7455,2718
7456,1858
7457,2454
7458,-485
7459,-450
7460,2849
7461,1528
7462,122
7463,1461
7464,1540
7465,1395
7466,1819
7467,2596
7468,2818
